,x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_2,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
193,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0.0,-288.97999999999996,2
194,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0.0,-288.9799999999999,3
195,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0.0,-288.8,1
196,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0.0,-288.78999999999985,2
197,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-288.7399999999999,1
198,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.0,-288.72,2
199,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-288.6700000000001,8
200,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-288.6599999999999,1
201,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.0,-288.6600000000001,1
202,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-258.1,1
203,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0.0,-288.5799999999999,10
204,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-288.53999999999996,1
205,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0.0,-288.41999999999985,1
206,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0.0,-288.39000000000004,2
207,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-288.38999999999993,1
208,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0.0,-288.3499999999999,1
209,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0.0,-288.34999999999985,6
210,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0.0,-288.2900000000001,1
211,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0.0,-288.2899999999999,2
212,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-322.80999999999983,1
213,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0.0,-288.00000000000017,1
214,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.0,-287.99999999999994,1
215,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-287.96999999999997,1
216,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-287.75999999999993,2
217,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0.0,-287.49000000000007,4
218,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-287.49,2
219,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0.037037037037037035,-303.59,2
220,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0.0,-287.2399999999999,9
221,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0.0,-287.24,4
222,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0.0,-287.18999999999966,1
223,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0.0,-287.1899999999999,4
224,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0.0,-287.0199999999999,8
225,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0.0,-287.02,9
226,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-325.5899999999998,1
227,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0.0,-286.8799999999998,1
228,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,-286.7899999999999,1
229,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.0,-286.79,1
230,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0.0,-286.74,3
231,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0.0,-286.74,3
232,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0.0,-286.5799999999998,1
233,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0.0,-286.57999999999987,1
234,0,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-322.80999999999983,1
235,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-286.29999999999995,3
236,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-286.1400000000001,8
237,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0.0,-286.0299999999999,2
238,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0.0,-285.90000000000003,3
239,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0.0,-285.87000000000006,2
240,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-260.7800000000001,1
241,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.0,-285.79999999999995,1
242,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-285.77,1
243,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0.0,-285.7599999999999,1
244,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-285.76,1
245,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0.0,-285.69999999999976,2
246,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0.037037037037037035,-295.7800000000001,1
247,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0.0,-285.66999999999973,1
248,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0,-285.66999999999996,2
249,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-285.6699999999999,1
250,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-285.6699999999999,3
251,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-285.59000000000003,1
252,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0.0,-285.5,3
253,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.037037037037037035,-299.3399999999999,2
254,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-285.48,1
255,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0.0,-285.4,1
256,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-285.2799999999999,4
257,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0.0,-285.28000000000014,1
258,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0.0,-285.1999999999999,2
259,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0.0,-285.1199999999999,5
260,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0.0,-285.08000000000004,1
261,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-285.0799999999999,3
262,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0.0,-285.0599999999998,2
263,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.0,-285.0599999999999,1
264,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.037037037037037035,-302.7799999999998,2
265,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-284.93,1
266,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0.0,-284.93,1
267,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.037037037037037035,-299.3399999999999,1
268,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.0,-284.71,1
269,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.0,-284.6699999999999,1
270,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0.0,-284.5499999999998,1
271,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0.0,-284.54999999999995,1
272,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0.0,-284.49000000000007,10
273,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0.0,-284.4899999999999,4
274,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0.0,-284.46,2
275,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-284.4499999999998,2
276,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.037037037037037035,-302.1699999999999,3
277,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.037037037037037035,-302.16999999999985,2
278,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.0,-284.42,1
279,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0.0,-284.4199999999999,1
280,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-284.41999999999996,2
281,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0.0,-284.40999999999997,1
282,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0.037037037037037035,-302.77999999999975,1
283,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0.0,-283.93999999999994,1
284,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0.037037037037037035,-296.5699999999997,1
285,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0.0,-283.89,4
286,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0.0,-283.8899999999999,2
287,0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-283.8699999999999,1
288,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0.0,-283.83999999999986,1
289,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0.0,-283.8399999999999,2
290,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0.0,-283.8,2
291,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0.037037037037037035,-307.42,1
292,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.037037037037037035,-302.1699999999999,3
293,1,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.0,-283.5300000000001,1
294,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0.0,-283.49999999999994,1
295,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,-283.4999999999999,7
296,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0.0,-283.49999999999994,3
297,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0.0,-283.4999999999999,7
298,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.0,-283.4599999999999,1
299,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0.0,-283.3999999999999,5
300,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0.0,-283.4,1
301,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-312.1999999999999,1
302,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-296.00999999999976,1
303,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0.0,-283.2999999999999,28
304,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0.0,-283.29999999999995,7
305,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,-283.2099999999999,1
306,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0.0,-283.2099999999999,1
307,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.0,-283.21,2
308,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0.0,-283.18,1
309,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0.0,-283.17999999999995,1
310,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-282.87,7
311,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0.0,-282.86999999999995,5
312,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,-282.82000000000005,13
313,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0.0,-282.82,5
314,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0.0,-282.4299999999998,3
315,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.0,-282.29,3
316,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.0,-282.2899999999999,1
317,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.037037037037037035,-296.0699999999999,1
318,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,-281.90000000000003,1
319,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0.0,-281.89999999999986,2
320,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0.0,-281.8599999999998,3
321,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0.0,-281.77,1
322,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0.0,-281.7699999999999,3
323,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-281.76,6
324,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0.0,-281.7299999999999,3
325,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-281.65999999999997,1
326,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0.0,-281.6499999999998,1
327,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0.0,-281.63999999999993,11
328,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0.0,-281.64,4
329,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-281.58999999999975,1
330,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0.0,-281.53999999999985,2
331,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-281.5300000000001,3
332,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-281.47999999999996,1
333,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.037037037037037035,-296.07,1
334,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0.0,-281.43000000000006,6
335,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0.0,-281.3399999999999,5
336,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0.0,-281.34000000000003,1
337,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0.0,-281.32,2
338,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,0,0.0,-281.23999999999995,14
339,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0.0,-281.23999999999995,2
340,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0.0,-281.1899999999999,2
341,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-281.1499999999998,1
342,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-281.15,5
343,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0.0,-281.05999999999995,1
344,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-281.0499999999999,1
345,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0.0,-281.00999999999993,1
346,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0.0,-281.0099999999999,2
347,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-306.81999999999977,1
348,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0.0,-280.97999999999985,53
349,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,0.0,-280.98,10
350,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-280.82,5
351,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0.0,-280.7699999999999,1
352,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.037037037037037035,-315.31000000000006,1
353,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-280.66999999999996,2
354,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-280.54,2
355,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0.0,-280.38,1
356,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0.0,-280.36999999999983,1
357,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0.0,-280.2499999999999,2
358,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0.0,-280.25000000000006,2
359,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0.0,-280.16,2
360,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-280.09999999999997,4
361,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0.0,-280.10000000000014,2
362,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-280.0799999999997,1
363,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0.0,-279.95000000000005,3
364,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0.0,-279.8,1
365,1,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-279.79999999999995,1
366,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-279.59000000000003,1
367,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-279.5,2
368,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0.0,-279.50000000000006,1
369,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0.037037037037037035,-259.53,1
370,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0.0,-279.3899999999999,1
371,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0.0,-279.39,2
372,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0.0,-279.3500000000001,2
373,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.0,-279.3500000000001,1
374,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0.037037037037037035,-288.78999999999985,1
375,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0.037037037037037035,-302.16999999999985,1
376,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-289.41999999999985,1
377,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0.0,-279.18999999999994,3
378,0,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0.0,-279.1899999999998,1
379,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0.0,-279.1899999999999,2
380,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0.0,-279.18000000000006,1
381,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,1,0.0,-279.17999999999995,1
382,0,1,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-279.1399999999999,2
383,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,1,0.037037037037037035,-315.3099999999998,1
384,0,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.037037037037037035,-292.8199999999999,2
385,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0.0,-278.96999999999997,1
386,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0.0,-278.96,1
387,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-278.95,1
